Time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,knee_angle_r_moment,knee_angle_l_moment,ankle_angle_r_moment,ankle_angle_l_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,mtp_angle_r_moment,mtp_angle_l_moment
255.25000000000347,15.565700851146232,-29.07999820149774,-8.471840558944415,-1.3155747530004174,-71.28809237816105,6.924325270344331,-102.16820453025215,-9.019809770449159,12.319669170052276,-101.10089758058547,-8.007133800416069,-5.176427759917365,179.28156733026162,7.147046708459341,-2.2613848505208574,36.90149580013129,33.254108250291345,-63.5422753501984,-66.77633497039585,3.623558130002702,13.19720083006764,0.023078319999774645,0.02217052999980259
255.30000000000348,25.75010379808606,-20.692328860169283,-3.3940109916582246,-17.35046683707644,-45.08444986038358,-9.41608044980062,-105.17984901991892,-12.845007860401637,13.806312410181148,-106.19996417988415,-11.432691590184064,-4.8273892799252325,202.30337421157896,-1.528872042354692,-5.971312634377478,38.23705941992011,37.90745145033076,-67.51238995025871,-71.03484444013037,3.113735739933553,14.462512450101192,0.0214559499998008,0.02327819000001853
255.35000000000346,23.905785067299448,-32.20569263393417,3.274923228691369,-25.67851721291227,-61.364834361435356,-16.234211683340167,-100.73882327976298,-12.426350279964602,13.722441359913663,-101.14282659985811,-12.696481049698162,-3.511997439809138,176.5397627340253,-6.070072952102068,-3.8461402037494254,35.85668440977828,39.75781950992318,-68.40678337981133,-70.69838581986102,2.521265539991143,15.41793165000192,0.023347860000425748,0.022637899999910765
255.40000000000347,17.139298590042493,-23.91981050051551,-3.974390139909086,-3.6385353501785405,-9.593546389804263,-7.342278921466041,-91.39616979928356,-12.670038900088544,14.161270050102523,-98.27007695976741,-14.748782520182154,0.8746902003675086,176.46224048849479,7.2903894601162325,-0.8903242000538741,31.015274989660593,34.52434883952401,-62.994036809490076,-67.41216745968866,2.1422666999351305,14.355472109864603,0.022884410000054124,0.02268799000004794
255.45000000000348,15.029730409455983,-15.46212774862285,-3.8307108996651196,-8.051000913357209,2.8283020617968955,-3.9725637380144834,-81.4116507394022,-12.438829269735072,15.991347040099685,-94.60419445965096,-16.001329270059916,5.8690966003246245,170.1627131103396,10.128805419926513,0.9798686102892084,23.99801530935859,28.230129419562054,-54.95625338942357,-62.75831078969171,0.7020796098779661,12.118342769834175,0.023572849999957332,0.02275150000014007
255.50000000000347,9.683317659862174,-14.199620253346415,-3.4398265401729846,3.1485222024440196,16.092595234620653,-0.97106470375499,-72.04992623925916,-11.787017810117005,16.880620829945087,-88.17462367959004,-16.22973320986305,10.099607000308179,156.38566092528046,14.242182230298692,3.0626634400495427,15.175265489538873,22.92265802981202,-46.748129849412344,-58.04641123962658,-0.8823955300803549,9.766977059843862,0.023182910000190023,0.02303667999989187
255.55000000000348,9.638421808973535,-3.2862293652692305,0.470904789177239,-9.00728692758204,26.32107687857544,-13.539184477286542,-56.86689181872565,-11.240687229903749,15.450079229807475,-78.14215543926527,-15.40009252982003,12.533735560106585,142.98712021312045,11.948432751320919,1.4116202704470528,12.626904979973212,19.673928249735873,-37.59111946930852,-52.699051179644364,-1.3310534799823857,7.521465139828523,0.023509709999993498,0.022975949999923452
255.6000000000035,-41.09586255092438,11.217705507785093,-18.462547626406682,63.70116341828237,64.65231407591708,6.1875070104585435,-39.079735208777024,-9.776199270265723,12.199243629773257,-65.03295736894592,-13.736932519315525,11.973380739851878,128.16385100568743,49.538661012742175,30.508760475473263,13.451520610073885,15.575341689849683,-26.93695226923109,-46.16717133934914,-0.8585613299636093,5.129496199872649,0.023385219999994464,0.022395489999686897
255.65000000000347,12.860628154996268,23.161568041951142,-0.28289522900264497,-8.974592475025151,84.84165776353711,24.621748921895996,-26.957924939205395,-9.506010490062396,8.697450849801044,-45.22184345869457,-7.849940699722116,8.58600088978007,112.17559699026259,7.187767497032176,-3.8738211032603016,12.166596929699102,15.366049270064648,-16.086590289284075,-32.97686048891719,-0.4035230699770601,4.0167412699389,0.023937460000197336,0.023474900000309492
255.70000000000348,2.0983633906219503,0.9859488569152672,1.942838040252227,0.960800639928185,75.68703098647771,26.086939836031803,-15.993821368972444,-6.977584970057278,4.907720369801333,-30.88127845956246,-7.101048720051211,6.4602245099567455,63.5400955652623,7.03211171960288,1.5636513897128876,8.17211844981408,14.668300669825221,-8.00002318962023,-19.684400199331105,-0.027593999976228467,2.9363724799163187,0.022808640000079348,0.022910399999776704
255.75000000000347,29.298741151524275,-10.498337800329594,23.164165035142997,-53.55249720823701,37.10101785079766,1.0223947775975075,-6.596121538743793,-5.265523860278334,1.871981649820043,-25.109314329939362,-7.925889250259692,6.436150109941167,34.361155957571185,-28.034036840253258,-0.5007945794086961,6.573406069945878,12.903390369972314,-4.793434889881986,-13.326802169719402,0.2807756700110242,1.8833483399447193,0.02300004000003642,0.02132682999939801
255.80000000000348,-4.902031870506146,-8.618251168561358,2.221279157642294,0.21163569993785813,22.894206754455368,-5.405275969726246,-4.707397480496662,-2.187970730135542,0.32651880006876655,-18.2455774396333,-6.459069379446634,3.5959321299151554,22.00514009319381,6.49602552507425,3.655935684454251,4.379074409878022,12.410912029893561,-3.8195399599653825,-10.134682449831052,0.4325850400089739,1.6290038200243768,0.022068580000012782,0.022116820000413293
255.8500000000035,-36.1491527903767,-7.751952932068071,22.31549265327928,29.07753605623791,-22.03329351910096,2.404121696877091,-0.30447863223605376,0.2815350205581705,-0.8264113997243017,-18.10080377929753,-3.275982519258638,1.6449567002721524,12.499562170819303,20.178567837917612,32.2389544866466,6.170440419969411,10.775946609872774,-3.8076083000513217,-8.417446519912785,0.613570010027906,2.2076234300345656,0.022613379999739874,0.021013060001780406
255.90000000000347,-53.89576606904206,-30.490506187985225,-4.806287805933902,64.8956692231126,-126.32041723149943,-9.327660842705745,-6.857616309614868,-0.6526059901401573,0.7488207101083749,-16.853340029779368,-7.817810101520066,3.041421450101627,-11.446917082677778,43.78165293351657,6.04840478622811,8.414881960162337,13.74451381038985,-4.960480950098003,-8.892510950130696,0.8240673300001089,2.447106079995234,0.021561330000883883,0.024938980001081294
255.95000000000348,-49.11560553597687,-37.472933538423824,-12.753368820564932,64.17474974387089,-158.19545871706455,-17.149199756378877,-11.885904610023715,-7.600690020317247,2.562631990190241,-11.033830209571004,-11.48036390017461,3.1893862399661974,-20.19191828991314,43.09145435351123,-4.655530527474545,9.106414730214826,17.50425049002168,-6.9373368101617,-11.032817670068368,0.7382967199880208,1.8919117299562307,0.023909670000243355,0.024066580000461198
256.00000000000347,-82.20549405924146,-17.174920415754976,18.34860524382269,164.56494682840108,-91.56483428250831,34.25629191359743,-2.748440870198986,-13.844062628870327,1.803636810023515,-5.689662561536087,-9.020999909163274,1.505084479919255,-8.53955337287883,73.76184453919436,25.048570913879484,15.455736370231584,16.564618269640793,-9.225201650152485,-10.856473679961576,0.5427947099913497,2.089260720073857,0.02590741999936244,0.026580809999194006
256.0500000000035,-101.73446798769491,34.550135128667904,47.10781302056657,185.53900226444972,22.85433564518,196.1290455497296,-9.672753031110966,-9.528517769700596,1.2145458499455282,-6.668107319378544,-5.73787863995725,0.17088771998032137,59.70349947913575,85.087073006195,55.84355070168336,15.91240663984805,15.92063952003386,-10.38784687003127,-9.877917129921437,0.6061404700170745,2.723342910003153,0.02625681999951666,0.02422051000020352
256.1000000000035,-81.07286726014134,-48.131338956195094,40.592744126300104,124.23371948771715,10.59629511370212,26.778295771168214,-2.0788139294670263,-6.439865780027394,0.8008118600100796,-10.443841109724904,-5.148792060371589,0.5056066400478365,-17.498567378402875,60.30399666864549,44.229702986076944,16.285356850093393,14.75818733994694,-10.148970739936235,-9.07427764995342,0.7706780299996792,2.621755749998062,0.025161850000064986,0.02178794000043832
256.1500000000035,58.382738782774524,-12.82611056417183,-22.82323149173454,-98.72245583406796,22.496914734348902,54.31007770532828,-6.845582249588473,-7.043805060450844,1.6470744600973135,-5.224896939826137,-5.105612519515289,0.6170364398870104,19.948342691819605,-43.09729234444796,-26.065583310109083,15.875655189974417,15.480394490082356,-8.828483859890195,-8.389987079948849,0.6818176899860242,2.694946350002019,0.022925230000003967,0.018519409998549254
256.20000000000346,12.886090343254244,-35.39131656059344,-4.328525212096613,-17.477518774265604,-13.668504594840648,9.415616705440991,-8.42181081075391,-7.630863749997608,1.7032609900777491,-5.857358609962974,-4.036384329944737,0.7921159699880983,-4.195726518891296,-7.4679369922614125,-4.6671232420875945,15.939003589971897,15.579391999967088,-7.423983059925385,-7.351990049961611,0.4829865299946601,2.6310931099906516,0.02272155999999732,0.02297671000001887
256.2500000000035,9.905974440087777,-41.064172060069794,1.0164263700767657,-5.587539681391264,-23.004337483680416,-5.897183022537263,-6.948058629851529,-7.436414849818696,1.558815479973741,-7.972553630039723,-1.8227082798293692,0.4339536199690746,-10.499275650663462,-4.600867380144213,-1.0153854699634666,16.82796369997586,14.62693096993501,-6.53468350994411,-7.190002410004144,0.41688187000087273,2.5509749400028006,0.022637290000006454,0.02243335000001452
256.3000000000035,-27.844603716559558,-41.78849225677753,8.309500110921576,25.84002751510535,-38.62312914848346,-41.41765045927116,-6.338633792620934,-4.198521819982252,0.8093735202369028,-7.850587500313323,-1.5325201497671443,-0.23684480979065542,-17.376058780660802,21.295920442482924,12.36082197993791,14.807525049525328,13.599567639838128,-5.671269349941826,-7.104156729972437,0.45738223001544565,2.594857790001042,0.022306680000243974,0.02200564000038754
256.3500000000035,-53.00509296275079,-41.904730752892974,10.883402192242512,79.4054806907847,-47.27488197844124,-61.15897394184369,-7.646088221979706,-4.655740140137738,1.179142970359563,-9.877826170779825,-0.16606881023601855,-0.2636425596817818,-19.82573040742268,42.898508717261194,21.338411391034914,12.287550659543186,10.38197824971108,-4.955518349962038,-6.629903969986074,0.3994472699935587,2.4493680899969728,0.022469030000277945,0.022279340000840073
256.4000000000035,70.9759283816141,-14.277812175539365,-10.442683595981004,-86.78492276639861,81.04558335203073,113.93651688517261,-22.15446640179221,-5.907740259616525,2.6184709202634564,-16.163462720628413,0.870367479796071,0.9888179201301368,45.46300712831016,-44.619646249852096,-24.786956685212488,4.46610615926949,7.189780309638856,-4.683977510021873,-7.461805010093463,0.19172461998813595,2.517288130011074,0.024433720000076292,0.0235419800006408
256.45000000000346,20.005471619545006,-32.43695109024778,-0.06205520908794271,-9.961003428217762,44.34374523892029,35.823348240993475,-29.371347770741,-4.681194769828786,3.010712290035323,-18.147451320383965,3.821859030313594,-0.6069822000722889,26.077511831422644,-9.865411310142102,-2.5604839592262314,-3.0317289305953805,0.3137106494425142,-5.7732292501456595,-8.496121970074254,0.014147609997844536,2.27935374997579,0.022074969999906383,0.021137799999669034
256.5000000000035,4.264514281713083,-32.42357726951141,4.748061922697593,-3.573048240225553,63.68083265729719,17.706945649689484,-32.61120258970456,-0.5583736401729787,3.3080913700646035,-26.998631421440038,2.347102199925858,0.9735885902565922,36.12602785112532,-3.9586276323313503,3.6142843913819442,-9.243120870025741,-7.7556731206450396,-9.174596610338387,-11.797389640460365,0.10392970000139234,2.142544910007571,0.02333868000020324,0.02281816000001697
256.5500000000035,-10.670115086259884,-15.097681220794279,-2.5086922241018295,12.89456727517614,-30.725109237619638,-7.979583593893912,-34.32402645100446,-6.210987979590492,5.730605720330699,-35.75880026022068,-4.464144670003741,2.8927084901492783,52.48280602990668,11.087371123637684,6.813828945156816,-4.832461019671097,-11.769517879942315,-16.10171476058457,-20.688020920693408,-0.1438605800127567,2.644856700080692,0.021483069999745755,0.021864260000607632
256.6000000000035,12.539335912887454,-4.459582388984574,4.388170241229713,-14.924677906828553,-50.78078505009613,-22.372440808232863,-41.64117751055267,-5.625388479790516,5.669191919769801,-37.18153545065852,-4.150995880280434,2.5084033399887686,71.62568730236804,-12.807793943345116,-0.743414441274237,-0.3481667795786343,-6.911348419822368,-24.670371430663344,-30.006117400576393,0.30671329006681824,3.986332850069883,0.023482240000014698,0.021213630000195743
256.6500000000035,5.035338563194308,-26.55850227052268,-3.2043528388030715,3.9972712111722526,-85.63085709404854,-21.04294066170679,-51.576437751222315,-4.387082430086089,7.282835590285213,-57.75937199136596,-2.6191796498477022,3.8281460900346724,82.57556636175418,2.534154387166197,0.2561137089193575,6.625044850403512,-5.978189909766775,-34.8874945706897,-39.625885170813305,0.9228409800148153,5.297197220160264,0.022871829999605933,0.02292064000011849
256.70000000000346,20.73633943827123,-30.962884205038236,-0.7193076512860261,-27.015109986143553,-100.46479871773496,-39.45894549318405,-70.17818726104522,-3.8520552894638653,10.693184180170057,-69.46862789069317,2.5341938705835365,1.9616489698076567,105.8656279561712,-9.538769117771325,-3.535279939134538,8.772895510037023,-0.0094298596086074,-44.969124830816966,-49.916794150475056,1.26968732005423,8.553490230223826,0.022781039999724435,0.02387943999993942
256.7500000000035,20.10426686994524,-27.61317913035965,-2.169915400748168,-9.577829187729282,-70.54988735012259,-12.14225163737007,-79.56119949064875,-0.3422199199038048,10.507132600003413,-84.432212081175,7.235949240075256,-1.0585831902333056,133.43778357134838,-5.993642458985,-1.0099160800567466,11.096955830344168,0.8142392598294785,-55.635564850514506,-54.071911810233935,2.2902187000648078,10.305680690047298,0.02373379000017764,0.02371717999995138
256.8000000000035,9.830378830224793,-25.42508566521012,-1.7781130704325538,-17.564968191382665,-64.21287631831808,3.538914188878606,-91.78143804035167,2.2949393702851744,9.808253229949084,-94.54055741974034,4.711551039898807,-0.12566933987900863,157.92849415411814,-5.641315679800534,0.9908937390947992,13.91687753998053,1.792509200395369,-59.3824080600882,-56.28064421000944,3.0120262400403695,10.766632750022481,0.023267859999759378,0.023952389999494207
256.8500000000035,15.19359070075139,-41.346965009166034,-2.4156871405501628,-12.375891267558883,-63.34513535734854,-8.340632939270082,-89.48261882918892,0.08501169966805405,9.023139869953553,-95.18740850086138,3.6139890299536312,1.3037530301649434,139.46779814086196,-7.8446563393718325,-3.0335185800440643,12.807464679981935,4.676340059975557,-59.08643415989616,-55.88461361007869,3.2857225399993117,10.152883269913376,0.022979469999993944,0.023103419999619703
256.9000000000035,18.661521869412088,-21.265545256655265,-2.001705550559255,-11.60072224817222,-32.693009575211576,7.652306032444738,-85.0090139899871,-4.029664570267084,8.140657709884769,-102.98122268963641,1.329641519950217,1.5564804898308702,163.32836214313892,-8.38623940954406,-1.8186377797509994,14.983711040198626,5.3469701303610275,-58.06035208000087,-57.48242164005501,3.4898960300411734,10.058356340097193,0.023165870000033416,0.02305568999999149
256.95000000000346,17.148401579253164,-21.44503019746448,-1.4450524605662187,-19.673439575882906,-54.173791978177434,-4.0684435852164,-84.62479287061291,-5.63204544008323,7.816966639966435,-97.84497357049733,0.4653812102294571,0.3057963200284006,154.48863395375926,-10.35631767930672,-2.737716869436493,19.432382160323836,12.008185440342487,-59.67426675022595,-58.5541903901574,4.006366630019857,11.327414270033895,0.022970740000207355,0.022459930000451885
257.0000000000035,13.701393050265816,-17.57559262353476,-6.6029496798720775,10.404933556542161,-64.9424308851101,-9.557861799193851,-88.2418427402834,-6.902615339881423,8.195966900078195,-104.6441361499472,1.858309120032011,-0.45132373006262394,168.26733666650742,-3.1174073904305044,1.3305781895747189,24.645430320231664,15.284213010290914,-62.77337633018712,-61.44186694020052,3.986167629979552,11.860922060066915,0.024124489999744852,0.02287456999984801
257.0500000000035,15.313477019396553,-29.771659871605205,-6.118910120216691,-1.9363600407502908,-89.97272909669536,-3.877032269356271,-93.81726445017641,-7.987947099766849,9.416076230110171,-104.25511294984558,1.5295760400556242,-1.4183677699038875,159.4809344076737,-6.321340259492671,-1.0440783497883437,27.499658970135357,20.909429350305853,-65.75611310017746,-64.24256220014047,3.6860794699798882,12.88206273004229,0.022829099999997625,0.02240084999984482
257.1000000000035,17.747831591370172,-22.733730611766465,-4.0855466491983465,-18.12703851395356,-57.373306316910785,-17.48168256089533,-91.01011056994476,-10.645814110643702,11.496227120239922,-99.89782103000454,-2.18185351984343,-0.17305668986772524,162.11396069924157,-9.051040001584962,-2.0664307005791374,28.895695990056858,23.028480839916355,-65.45534853980286,-63.88084455982423,3.113063659921484,12.83317223994238,0.022476560000634117,0.022887460000621106
257.1500000000035,14.52918072038448,-9.822944713888056,-7.198249810569166,-2.100856279952895,-19.392954250059017,-25.29915639153774,-90.60134088052017,-14.388927300292167,15.433179290152403,-94.88766852973541,-5.026969080084523,3.0794055201787724,174.16797842691244,-4.997314809891935,-0.19191320074409493,27.201988959797056,20.341893889682154,-63.121848479844054,-60.28912764966053,1.6544802299004235,11.399031569862755,0.023421930000477237,0.024002460000746885
257.2000000000035,11.75258580946783,-5.999712010593213,-7.5581828202329016,2.266744711425106,3.5628101109546737,-2.5838475897919744,-89.30071296951441,-13.799923099953926,17.266640180089624,-88.97258123955424,-5.231970980081452,6.366481790177927,172.21141708878056,-4.480586489302791,0.35953115037621547,22.06889586965598,14.867939709441579,-58.73646068949658,-55.128417549604706,0.5128047299285056,9.2975064898419,0.023117889999990194,0.023056860000025062
257.2500000000035,13.230258966412674,-7.124271564848853,-9.116142593763039,8.610242026214767,39.58240550148848,1.035773180551853,-78.47587424912928,-14.319173100264507,18.282231379993032,-81.22672781931126,-6.513314879911684,8.545094360176057,157.29855054490494,0.8983316458318242,0.13884604231442788,17.3458378896351,6.761992459477749,-50.53281133939298,-48.82362191952794,-0.3745767100434499,6.758700809807221,0.022884870000053514,0.02273362999999327
257.3000000000035,13.38330247024465,6.852650682996501,-3.452280949859276,-10.933545569706475,64.58593795188942,0.006693580508933872,-64.64145174912713,-11.82004527990312,16.147232609735347,-72.5632599995884,-6.100952229811039,8.248644119880222,151.97506095186128,-1.9925371400163838,-0.3140612101814835,14.377780110011422,0.9724852597661788,-41.48164654934643,-42.88048843959442,-0.6336276199989939,4.803011229922948,0.023338050000230433,0.022978290000186197
257.3500000000035,8.804448100463091,1.8690131615820258,-3.5936703692860585,-0.12812146969738358,41.06816577775408,6.540033311500669,-53.33600993927362,-9.569407470562279,13.935420829823059,-61.47423526862336,-5.480969480374488,7.729185299851288,124.94922701065688,2.7471002890312417,-0.12585278047835433,15.210652030068893,1.3147066402329222,-31.93567695929968,-34.97453423929569,-0.6461664200134799,3.885774679929998,0.022214610000755215,0.022476370000829794
257.4000000000035,2.6718205599386,31.33437059542023,-2.432061139483059,4.240574071516174,103.22450700786898,22.666309259932,-39.15072352875371,-12.802963030593478,11.972663799725819,-43.377985108596086,-7.769912250197568,7.36918201974469,127.3303886131579,4.154709069731086,2.92677011029824,13.86992568990632,4.12933031008104,-22.42918080937293,-25.00984464935294,-0.7102362599928191,2.8954796299482988,0.023570990000616025,0.02391041000041152
257.4500000000035,8.38113705283973,7.149333629195982,2.3601919862529193,-11.075492684477544,79.61125913613809,15.046211022320882,-29.061229329589445,-10.760534119540738,9.238057049646136,-28.721204819214332,-4.690693939699981,4.322844459730509,77.29295452735681,-2.8711219627382656,0.8968301122494209,9.952132889676754,3.5252843999264547,-14.921085009568086,-17.83887785965299,-0.4853294099776018,2.4707656099906408,0.023513120000004804,0.02318045000000401
257.5000000000035,38.73003100539003,13.458818161335456,11.090755362582238,-72.60994158655794,51.771444775674425,37.02804131156625,-23.50597131964388,-6.5342998995946155,4.827776349726047,-20.961329119858213,-2.3016334397218463,1.5331528698078651,68.7358978909617,-29.827650601301325,-12.340906728124335,6.293181989874264,3.8658410601057303,-10.929065379865712,-15.479251169996948,-0.026344589957512834,2.5841251600292665,0.023028260000278997,0.022787789999986145
257.5500000000035,8.606504064423174,-5.324060630338703,4.0015137513152546,-7.54247104029078,-21.920478106408417,-0.14408362288968135,-15.10383226981158,-1.1362081495269056,1.63328696991238,-20.269936929647468,2.2400461600004613,0.6194609000205926,34.98514578863494,-2.4820550141763613,0.02229965827871494,6.511989999911604,5.458207990190638,-10.006001049945692,-16.38139180006354,0.5092370300265038,3.0721739600171163,0.02247832000028811,0.022149710000016573
257.6000000000035,-63.44659799095616,-5.055928620976094,10.364528091634885,56.858619285424254,-49.98595044202949,-47.17874042225274,-11.725721559866653,-0.30150241018186374,0.7570683601208875,-12.823060199769948,-4.258352280057176,0.5874722000597998,13.270357647623804,37.47774527676725,39.92387558684109,5.953830430019741,8.23911091010065,-8.986798829924071,-16.56519465996676,0.5850064199841862,3.0145043699923355,0.023163950000035387,0.020934830000118265
257.6500000000035,-52.83225073029,-20.576659740184844,3.3057735618953004,38.246077280594385,-38.91750703393453,-24.92033617805562,-11.700123200399117,-2.8804460894051926,2.16460022002652,-13.45631002978384,-6.441436970108139,1.952586090096895,5.626678498053154,34.649252515746326,19.609493146134703,7.670495840083561,9.76317322021668,-8.257590679985476,-15.693308709908685,0.3636832199969912,2.9336381899871093,0.02254892000029047,0.024725500000567637
257.7000000000035,25.025503776536805,-19.774067290151866,-16.940509385329285,-5.899377907548035,-67.87719443604327,18.20914874503668,-10.98875003063048,-7.47250063067487,1.5591957801310339,-8.844733879271637,-8.013406249812181,2.8472086401202836,7.775192610967223,-9.796280651389857,-21.961239286340298,10.647620570116995,14.176005680250443,-9.146786630141005,-14.276527869904834,0.570709520027749,2.555571099975865,0.02256305999993859,0.02365730000041375
257.7500000000035,-5.8171448253732105,-22.141376869030136,2.789367587938275,9.023053003867329,-72.08581740577569,-15.426673493680248,-4.402758420098844,-6.612376240258851,1.0490077700462301,-8.034406159979662,-8.578835080025813,1.929735299975015,-4.228136037903909,1.8196805069529116,1.4505850173905483,13.561932440088073,15.003795390000171,-11.486115140174773,-14.23170421010551,0.8080041800120691,2.6610779100330313,0.022896270000019984,0.02242633999998739
257.8000000000035,-44.59940441438515,-28.084204631634684,-7.4709001835825,94.46953201944959,-99.94055288764635,19.785669712610876,-3.5065867103178867,-9.445854080044832,1.9738683099704395,-10.002023650219899,-7.724463390110967,2.291698469947111,-11.066915579939753,43.66860415584799,-7.834731073692321,14.900693330061326,14.124107029982966,-13.45999858009226,-17.226694760286332,0.9022170299924577,3.3067506200514303,0.025144139999529934,0.02518224999983255
257.85000000000355,-22.21705672345077,-40.39556247877152,10.118456374975628,50.22751408206697,-61.58145878301973,26.61844532467268,-5.757313351186906,-10.16664981957846,1.729492170026654,-8.472177049742832,-8.374364959831745,1.7390802800007976,-15.625935428758906,20.277554870469093,8.495318695925684,14.11751629972548,14.611034609945133,-14.38768569008703,-21.313109960256632,0.7051162100016292,4.0824149600500315,0.02282025999972811,0.022771750000101416
257.9000000000035,-33.51251696549135,-34.35936392313717,19.042961477426964,62.473630126311186,-16.350491060455504,2.993242476276464,-7.361576651733351,-7.51665854930846,1.4319613801597173,-4.167581699880969,-8.133716949524455,1.533254350214983,-13.093343482977675,28.233775791656036,19.849104688273062,11.589240249627135,13.525078519701822,-16.62756675024582,-25.097861800337846,1.0265697200433743,4.73343901006683,0.0220946699998096,0.02318335000044419
257.9500000000035,4.524190626781303,-11.670314395716565,8.5423618599084,7.205276374957285,6.584535333385578,25.793353618638378,-1.9048682668252859,-6.306764230083332,0.25473732002989424,-5.535746729426127,-4.211485301065093,0.6818934303190505,8.17376746060551,1.8537973692613736,8.15914900846334,10.941524260288885,9.730831239698498,-21.006408020368355,-31.524129590521813,1.6079652800330388,6.083987350111206,0.022214429999602974,0.02173588000089813
258.0000000000035,-5.146192122259654,-8.340938460856364,20.187281594190186,14.18882180261213,-2.2411950152033495,39.94187149011871,1.2605283684658184,-9.7698702500875,0.7275282799929084,-0.0738751697650053,-6.8108628104218525,0.24992158994786057,4.94631446486995,7.678045249121907,19.767614804667826,10.59601418985049,7.372530609896769,-26.07569747035851,-38.526872500454864,1.923438520011167,7.217452450061326,0.023039049998918138,0.023585479998912532
258.0500000000035,6.513044273172146,-33.7513773608538,12.269194746140233,-4.971210753558743,-13.860982935992576,-11.526862564315108,0.2209632892417887,-7.270990779482542,1.1215719000995032,-6.666100290308951,-1.619230989059899,0.6095398900763948,-13.268803929613764,-1.967174112225312,8.91405571641304,9.213109399747562,4.198776219819199,-29.70105075014208,-42.93976445016151,1.9744402600140698,7.982195660045415,0.023242579999781913,0.022390289999354253
258.10000000000355,1.0890436078009218,-20.523993988841653,25.21995994429561,2.645278423107606,-14.540816176563666,-37.77120720442209,0.8929230606201721,-6.612818709996065,0.42790961992111076,-6.7286137199227865,-0.6703626800141963,-0.10962821006631827,-4.456328590620713,-0.03294327885228121,22.367570344084005,8.180548759993645,3.5373998799657285,-30.423965429993668,-43.1464924799203,2.0824954699996536,8.338226640005027,0.022540140000220952,0.021607570000134548
258.1500000000035,32.21093770821325,-21.916662461986604,-11.837970429332735,-47.48451938326645,13.470466852288325,51.529372538963166,-8.291858988377113,-6.257349749764756,1.3854533896790673,-10.995437449410609,0.42003273985279976,0.6676948296801319,16.129848162068797,-19.272338892666212,-14.44123027869554,6.379613530143953,2.8064697100341576,-29.406993859847507,-40.79578110973392,2.0996420899989823,7.977144879935322,0.022604869999816538,0.023154269999345257
258.2000000000035,-30.54579369417117,-40.34650664625292,8.259671185162203,62.24606110282941,-70.55086892166942,-106.0679224329736,-7.263513389047877,-3.011535660232651,0.5655081897549401,-8.306790748703044,0.34726030046206435,0.13801122980088046,-23.539462971318088,28.219292525044693,11.228982364361864,6.153443410099459,3.682544890255395,-26.90789546980346,-35.738758279583955,2.2374576700019415,6.90058426991662,0.022434810000003892,0.022404489999393398
258.2500000000035,24.307388736885347,0.7665201716632621,-7.412825650069319,-33.186621115014304,54.78005233466142,103.48685281888793,-15.88451459068475,-2.7506372997756574,1.1743302101184219,-15.960477030513406,-0.47479994976125756,1.0770050900833095,51.87044731322153,-13.946708247334412,-9.432216579518025,5.837999309983096,4.985574069941041,-23.851113259773136,-30.059757319686412,2.1483874499842517,6.066916159959623,0.022468910000013012,0.02251790000031484
258.3000000000035,33.88463089988237,-14.836441178731798,1.6194338982133603,-33.34504729521058,-19.20149947435457,-10.507952627403487,-11.373009290866815,-4.3892714604243555,0.8042794001633642,-15.461227390065082,1.4802896001275474,0.22906647009942466,22.44569143326715,-23.1267304184141,-4.081290421369183,8.574818050119335,5.374751080003157,-20.822871689820026,-27.268270869860018,1.6918218099665083,5.709719189982551,0.022396719999961023,0.021177550000237085
258.35000000000355,33.723833270347065,-9.573729281602107,6.860833148573295,-45.19303824066653,-3.1381103952734106,26.71312987019088,-8.853673529312836,-4.834002669937906,0.5443375199344704,-17.05040965950493,0.9434350900120613,0.3198603399572284,28.219914136460535,-23.267002449778673,-0.8413231813355909,10.39150652011058,4.862470700017105,-18.896377869901038,-25.92281625001855,1.3985163399943972,5.514320330006285,0.022753950000116225,0.021153880000076803
258.4000000000035,51.84491847109182,-9.771302190756565,5.974600351445532,-62.73307157133475,60.895613353157444,-16.600070003312556,-4.937228959745943,-4.111358340260685,0.3297457699160977,-13.741282660156877,1.9992806603723705,0.09635579996073777,25.1433884910295,-36.80744020905201,-5.548506341035066,9.710362619828851,5.224029829976947,-17.5558126699277,-28.04716003021033,1.3290099999943878,6.002733290039951,0.023519190000036147,0.021141429999514346
258.4500000000035,-14.417834526251006,-20.610291940133138,-2.531454818732968,6.229697707915985,11.138540529937206,-21.84954305796426,-11.476588810098747,-1.2538679905988768,1.0212249500413235,-17.89044654086557,-2.2532251802454892,1.0135611300999212,15.588994080883662,13.424550676974157,1.5065856097750092,6.454037959937005,2.4983670797041495,-18.248723920153605,-30.25996129013327,1.3200276099983257,6.169033400003281,0.022889029999948705,0.024140549999535674
