Time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
230.4000000000031,1.066995859998992,0.30682739000520576,87.44904370997641,0.5141962899999709,0.8846013300000097,0.2195711099998445,9.156478580000838,-10.919045790005189,-19.74948777998136,-24.24709707001516,17.694471909998548,5.299999999854883e-07,0.0,8.994431619969333,-15.219337339995953,-22.64431834003714,-23.849523369990205,17.13581466000621,-2.7400000000144496e-06,0.0,-11.38129500998113,2.281779910002568,2.8544025099923496
230.45000000000312,1.059588539997312,0.41963388001266205,87.25501436999238,0.5136067699999592,0.8846549899999996,0.21742933999988479,9.11363133999142,-11.026700530009629,-19.682457859995836,-24.514981600017983,17.76072487000789,5.199999999872497e-07,0.0,8.709720319985532,-15.184944289997285,-22.945960160010497,-23.959205610019154,17.359687420015,-2.9300000000106945e-06,0.0,-11.226451120004622,2.324633949996491,2.689023609982616
230.50000000000313,0.954967049985462,0.6283936100234279,87.14769942998925,0.5129309899999588,0.8845949000000096,0.2158328199999097,8.891409499973694,-11.225530860020237,-19.68494471999902,-24.64818701000305,17.92132050001369,5.699999999792447e-07,0.0,8.503281819967464,-15.084102379982033,-23.10447062001765,-24.2769515600053,17.555465970006686,-3.0299999999994463e-06,0.0,-11.405534510028899,2.1657066399797866,2.420444909970991
230.5500000000031,0.7228709599875519,0.8555913700087017,86.88377135998097,0.512413519999963,0.8846498400000071,0.21499266999999567,8.669898450000465,-11.513276320016699,-19.657703719991055,-24.638901800005797,18.113302670003083,5.500000000048202e-07,0.0,8.195422559989343,-14.841607479986774,-23.497985960024856,-24.444640870010033,17.638738240002006,-3.0499999999963154e-06,0.0,-11.851508220035312,1.838772259982315,2.2072648999905793
230.60000000000312,0.6417084999980048,0.8775765800024564,86.5947753199818,0.5117366899999551,0.8846636999999942,0.21581439000010702,8.938580200029897,-11.677846490010063,-19.489851369982464,-24.865102930033252,18.019333119998443,4.99999999997433e-07,0.0,8.360938130020159,-14.812395290004078,-23.7719829300118,-24.863599170039517,17.661767740005907,-3.2000000000013123e-06,0.0,-12.430854760049423,1.694754509994014,2.1107390199912235
230.65000000000313,0.6891214700057545,0.9829436400203717,86.42208757999327,0.5108411799999449,0.8845204299999961,0.2186542400002505,9.499654750033773,-11.806985670008986,-19.19588361997719,-25.600717180063988,17.889314479993487,4.600000000059103e-07,0.0,8.906908750034702,-14.994891330017056,-23.64421223998264,-25.80061617007469,17.746896530006538,-3.46000000001973e-06,0.0,-13.488686710097173,1.695248760000454,1.946626539993098
230.70000000000312,0.8318234000099491,1.345405660038269,86.37393744000062,0.5100359399999481,0.8842908099999904,0.22433564000046202,10.35655578006109,-11.943202560013157,-18.600173419953475,-27.07385750012314,17.742167339986274,3.800000000004083e-07,0.0,9.807627510062781,-15.400128080030562,-23.09440215995552,-27.419287160126142,17.84831939000272,-3.910000000036665e-06,0.0,-15.377235710158068,1.7157981499983814,1.7463993099880553
230.75000000000313,0.9552695600078411,2.1376238200645123,86.4667060900083,0.509119789999949,0.8835271699998961,0.23367734000070567,11.588550730094525,-12.282745970029394,-17.850445229959227,-29.6419632802079,17.695175840011448,1.9999999999865183e-07,0.0,11.159858000103625,-15.940087520042939,-22.084091049927274,-30.07801267021122,17.964491290011335,-4.460000000015078e-06,0.0,-18.495116440239073,1.6507584399893855,1.512952589987646
230.80000000000314,1.1510405600177713,2.67850847001292,86.68380603001656,0.5083396599999621,0.8790788599995286,0.24704494000093064,14.40041011024622,-12.783033640033224,-17.03543809994315,-34.08827366035028,18.09297470004496,-2.900000000466808e-07,0.0,14.300589620274712,-16.915443100080708,-20.330554039864897,-34.733746950368165,18.35553143003544,-5.280000000048621e-06,0.0,-22.07893732021735,1.6356932600032277,1.302422289991486
230.85000000000312,1.3760144300066341,2.796370500016947,87.01400596002793,0.5079358799999913,0.8673960499989799,0.26238732000095694,19.16470865033022,-13.4905330900608,-15.753031169898275,-40.878528200499446,19.375440340124918,-1.2300000000324251e-06,0.0,19.533712370354397,-18.28016974008038,-17.838911879819808,-41.68595174048945,19.26824229009153,-6.290000000041024e-06,0.0,-25.525974790223824,1.5791914599834216,1.1640968099850313
230.90000000000313,1.3416418799934067,3.4776293400633973,87.6399127800518,0.507873319999987,0.8454645099982551,0.2769129100008469,24.598479800348066,-14.825327820104198,-13.987449159893409,-50.02374202063658,22.20942080022843,-1.7100000000005384e-06,0.0,25.245785700365936,-19.374609790059484,-14.654166229785409,-50.27803137058579,21.6738737902091,-6.4599999999821005e-06,0.0,-29.340437080244797,1.1753154899736686,0.6875694799560835
230.95000000000312,1.2162554199919045,4.465948450055498,88.53749323005411,0.5074978899999808,0.8117208599975674,0.2894950600007246,30.52059858040043,-16.751083120131703,-12.426211579898581,-60.82171216070941,26.284697000257406,-1.6199999999623254e-06,0.0,31.711290070441024,-20.33785904006144,-11.228391999788036,-60.53387556068331,25.42845886024174,-5.979999999965911e-06,0.0,-32.96874640020812,0.797101639978462,-0.11890097003449535
231.00000000000313,1.134633210000621,5.383554240065807,89.14409398002078,0.5072430399999779,0.7691923499971656,0.29955818000051576,37.058269920399,-18.757341610114626,-10.503026659867592,-72.22372929070147,30.348011580254965,-7.499999999452138e-07,0.0,38.81261299043326,-21.401896610074047,-8.001701909805941,-71.66255677069961,29.367783250245452,-5.279999999957117e-06,0.0,-36.08949282018739,0.3920545399751843,-0.3508553399879645
231.05000000000314,1.3702837000261543,6.744031780108271,89.08536317997394,0.507164680000007,0.7226989299970799,0.30561493000023865,42.9064377603221,-20.06514769005127,-8.15948080984296,-83.0285211806438,34.38290343024555,1.3000000005542338e-07,0.0,45.18736104034958,-22.861846420098562,-4.898534019799921,-82.64317699065997,33.22445584024295,-4.449999999933735e-06,0.0,-39.04618453018536,0.04527826998002341,0.29053293006215325
231.10000000000312,1.7694221500208727,8.593379600112176,88.60629800997432,0.506835839999937,0.6770812599972413,0.3075375200000203,47.52635265026501,-20.840381290055593,-5.673268709850556,-92.71425322056338,38.04048898021128,9.600000000647105e-07,0.0,50.11941646027935,-24.17132897006074,-1.6804926698023048,-92.50166684057031,37.039197170229286,-3.44999999993239e-06,0.0,-41.77130933014536,-0.24004662001259788,1.2351460300438362
231.15000000000313,1.977616950009023,10.294135660106612,88.27485995997974,0.5056307699999345,0.6357893399976442,0.30663958999987734,51.33393085019962,-21.813791880056268,-3.365642989862645,-100.90438839045594,41.1151816201727,2.010000000065027e-06,0.0,54.09294182020657,-24.954774060044738,1.1356391001541015,-100.81202531046492,40.303358190180894,-2.4899999999445916e-06,0.0,-43.71604219010622,-0.43742683001267835,1.6708221000173418
231.20000000000312,2.1612048900131353,12.08089242010188,88.03545981999115,0.5044728699999262,0.6036400699983657,0.30384296999978483,53.5404673500898,-22.567320340034446,-1.4791393399030737,-107.05396195030919,43.54116574012462,2.910000000023921e-06,0.0,56.465851200103266,-25.493938570021935,3.3591401001216927,-107.12827291031972,42.89358872013584,-1.6299999999652213e-06,0.0,-45.316989990078746,-0.4932954799958778,1.8577245100109558
231.25000000000313,2.3697280700079113,13.582103250076544,88.02746981000583,0.5033982399999417,0.5848537399993005,0.29999117999975,54.019217889983295,-22.979392680017376,-0.4302099299601082,-110.65950116013921,45.156865160071334,2.8699999999678073e-06,0.0,57.23961832999941,-25.71060693000314,4.8839695100594005,-110.872043280146,44.508499740068515,-1.3799999999956726e-06,0.0,-46.281378750032836,-0.32988883999020074,2.04771480001003
231.30000000000314,2.4605309500016026,14.457493360028117,88.15745518000519,0.5027017799999721,0.5818408500003229,0.29605406999975803,53.01676649990023,-23.120460259999117,-0.31712179002153,-111.39145874995181,45.793924020008966,2.4699999999859287e-06,0.0,56.468991329905585,-25.722460820005807,5.198460839972247,-111.71377640995712,45.13979881000638,-1.5300000000161478e-06,0.0,-46.309310309961795,-0.1845280399980572,2.1700798300008044
231.35000000000312,2.467667090004791,14.50193986997363,88.10011387998226,0.5025776200000396,0.5952078300013184,0.2923198699997802,50.84682496983632,-22.8970068299628,-1.111365070078434,-109.09096848976428,45.38557550993965,2.2299999999779922e-06,0.0,54.21380351982272,-25.97087828003317,3.991759989882821,-109.50247257976959,44.715121509942236,-1.6799999999813572e-06,0.0,-45.13970904988848,-0.23693738000946185,2.1838502200052288
231.40000000000313,2.4840172099956304,13.80988666993805,87.94500346999675,0.5025309199999597,0.6236441300022046,0.2889843599998018,47.564584879760986,-22.440976869976513,-2.861489990134913,-103.8519751295847,43.79440109985798,2.2400000000309833e-06,0.0,50.666785899737505,-26.224478899998573,1.5456941898125873,-104.3871099295914,43.31592645987628,-1.7000000000032992e-06,0.0,-43.00611282984361,-0.25276324999660704,2.1253067699838644
231.45000000000314,2.3632853699895815,12.666246169921727,87.80158591999152,0.5022147199999739,0.6650799300029663,0.2860126099998247,43.17429252968282,-21.861997529955985,-5.29632343017302,-95.87476517941278,40.86152787977535,2.5000000000161866e-06,0.0,45.664393799637466,-26.004861169962155,-1.9547040902419808,-96.41661130941043,40.81332261980759,-1.8300000000219736e-06,0.0,-40.36215109982939,-0.3387777700074455,1.9336198299918628
231.50000000000313,2.31436882000566,11.212371689894773,87.72944074999886,0.5016078099999597,0.7155068200032959,0.28327558999982255,37.67721397963387,-20.861661279912617,-8.389709240208727,-85.3745759892768,36.75589986971195,2.409999999976572e-06,0.0,39.67398444961896,-25.067983429924226,-5.691811380221897,-85.97834092928784,37.17124407973481,-2.3500000000538407e-06,0.0,-37.4510164798019,-0.2909253199868696,1.8798248500005705
231.55000000000314,2.461918500010182,9.280444699868026,87.76568756000518,0.5009291399999525,0.7682452900032252,0.27988445999973677,31.708902899622103,-19.132510249874784,-11.743546600203684,-73.01128570918773,31.690715169660038,1.9199999999505454e-06,0.0,33.6189386096202,-23.602018919890543,-9.047306680194009,-73.88601251920572,32.46796720968931,-3.5400000000805147e-06,0.0,-33.91288240975601,-0.022172649982398495,1.8959824400008238
231.60000000000315,2.538327420000428,7.194819499877255,87.79401015999775,0.5004189199999824,0.8163631100027493,0.27436457999955743,25.66128587961605,-16.958976969856636,-14.595743170155137,-59.82505648916945,26.19469259966261,1.1699999999434678e-06,0.0,27.41300785960478,-21.632908649873286,-11.969909650182565,-60.92815357918996,27.485768479688325,-4.830000000086721e-06,0.0,-29.744093189724353,0.14289550000441936,1.9531266200061634
231.65000000000313,2.5269461499971815,5.4482094898982,87.6136975299786,0.5003460500000078,0.8533543000018567,0.2660308699994185,19.801008439663462,-14.696597259864916,-16.617202090098843,-47.276839049271686,21.26164922972555,4.499999999701903e-07,0.0,21.405844919654523,-19.780372009893277,-14.879778080178685,-48.924529259316785,22.880413109747508,-5.760000000032586e-06,0.0,-25.234921949708095,0.18777716000405964,2.1411230400204166
231.70000000000314,2.4219127299864662,3.9449296999153685,87.07711019995425,0.5007653700000385,0.8753705000009312,0.25662409999942437,15.236458879766037,-12.831141879906742,-17.8091692200488,-37.1328788494632,17.686619579831202,1.7999999998159524e-07,0.0,16.603967339748078,-18.243140689912863,-17.58398035016352,-39.491298149512716,19.68557472985386,-5.879999999986222e-06,0.0,-20.58171193971704,0.1547574499909594,2.6645658200441478
231.75000000000313,2.0771092099731057,2.87634774995935,86.19155429993518,0.5015066200000566,0.884351720000271,0.248579449999585,12.397817009867731,-11.834092879965361,-18.14207323999285,-30.480347609700452,16.001950399953376,2.100000000101742e-07,0.0,13.351182179832424,-17.02038105993699,-20.017584280142522,-33.51457469973261,18.205603649952494,-5.489999999976827e-06,0.0,-16.616007339798237,-0.1278191000257885,3.395699820041305
231.80000000000314,1.7466728999877215,2.8586136000370894,85.13790946993758,0.5024834800000562,0.8866713000000861,0.24385547999982699,10.670832449908076,-11.520966569991256,-17.53803639993636,-27.36210798989346,15.69379508999206,6.700000000335245e-07,0.0,10.943325979860651,-16.325110389973368,-21.94556326009537,-30.65840183989369,17.978202290008817,-4.809999999973726e-06,0.0,-14.59762338995057,-0.43304816000817853,3.981687730032311
231.85000000000315,1.6983865300066348,3.615190050042812,84.3161089299637,0.5031068600000094,0.8878139000000582,0.24281429000003132,9.561034969957634,-11.430795419992892,-16.721589799968484,-26.50827864998272,15.555226409984948,1.0600000000197539e-06,0.0,9.161254839927725,-16.151407880004076,-23.178980750056,-29.697412509976893,18.058650249994898,-4.399999999996619e-06,0.0,-14.431426740007746,-0.43249245998803265,4.196348519990005
231.90000000000313,1.8314843400103076,4.279596810030892,83.98073149999061,0.5031706900000045,0.8887677800000433,0.2442076600001521,9.027586369983045,-11.351748519991782,-16.609987240002678,-26.47191708000418,15.332329859986165,1.2199999999841772e-06,0.0,8.362199369983749,-16.2752961200145,-23.75341444001679,-29.6080616200158,17.985186129999832,-4.329999999995359e-06,0.0,-14.754420480019633,-0.19528890998253695,3.9549553299682376
231.95000000000314,2.0259069500083178,4.660518750017793,83.88946130999622,0.5033652000000113,0.8891440700000082,0.24776031000030935,8.990501220012725,-11.16286109999186,-16.626790989999158,-26.645946930015413,15.138629979982802,1.0599999999936009e-06,0.0,8.44009807002201,-16.596470690017203,-23.840061369996324,-30.054712250032594,17.876999929979704,-4.5000000000249766e-06,0.0,-15.107214570030505,0.028928060004621135,3.375629229970679
232.00000000000313,2.2075078800085484,4.884197580015014,83.77461006998847,0.5034617699999958,0.8888847799999754,0.2544539900005441,9.441358950041263,-10.970931779992302,-16.443711719981152,-26.993879550028126,14.899774559976882,9.199999999925753e-07,0.0,9.096411200049374,-16.986702050021712,-23.712069889990403,-30.829242450051417,17.646508359978107,-4.840000000026954e-06,0.0,-15.853057180071666,0.19962540000407214,2.814372739968034
232.05000000000314,2.399755110011657,5.127213709999332,83.47304428997768,0.5032867899999721,0.8881825699999202,0.26567893000087683,10.454922390103011,-10.811511989989665,-16.00427036996495,-27.7138192600596,14.438739769955864,8.899999999887399e-07,0.0,10.097857530098345,-17.446888330032042,-23.58226087998445,-31.805041480072404,17.294206249970397,-5.180000000025359e-06,0.0,-17.508382040114878,0.31278883000756713,2.409465029971379
232.10000000000315,2.4881342600000798,4.93544648997452,83.1252724199809,0.5025357899999344,0.8863009299998352,0.2825587200012454,12.67600298017739,-10.755622820001904,-15.405693439961041,-28.93561580009333,13.604164469941589,6.499999999904852e-07,0.0,12.165160920164855,-17.905872160026277,-23.28627619997471,-33.07964773008781,16.68305053995267,-5.590000000025362e-06,0.0,-19.66012526015494,0.35318000999689314,2.035759139976699
232.15000000000313,2.3817793299860375,4.192853949935791,82.93537602999747,0.5012133299999004,0.8824288099996718,0.3051752500015874,16.237672040266183,-10.889974500017432,-14.816795149970591,-30.73107943013442,12.588817779933557,3.499999999723805e-07,0.0,15.549167280257157,-18.28069502001961,-22.65369063994535,-34.68385274011442,15.77674648993375,-6.170000000039217e-06,0.0,-22.25889446017527,0.24383442998906715,1.6021403599683894
232.20000000000314,2.1010637099773866,2.8369601699007005,83.08311392002267,0.4994057499998679,0.875447209999445,0.3331490000019128,21.284077280358456,-11.247903260030412,-14.18035871994843,-33.32643535019021,11.353663899915881,-2.80000000037656e-07,0.0,20.47662230035422,-18.561709890011286,-21.410107879898277,-36.78160831014962,14.603134729921969,-6.780000000048723e-06,0.0,-25.217409130202025,0.06708128998943759,1.0148393899575738
232.25000000000315,1.655037859969514,1.2839195199037061,83.71562079005491,0.49699234999983777,0.8646233899991763,0.36514741000210826,27.19085647038784,-11.953887050055116,-13.473466729955415,-36.64477042023154,10.233740869942887,-9.300000000424634e-07,0.0,26.48683880040417,-18.539749509989846,-19.437842559856847,-39.43164458018903,13.315621649917908,-7.5400000000537856e-06,0.0,-28.80141823024736,-0.09695574000648594,0.22411070994589058
232.30000000000314,1.1813493999692308,-0.20919029009123025,84.76679479007366,0.49400112999978996,0.8491572599988768,0.39936302000216584,33.67085162042042,-13.012737710079847,-12.632568049951296,-40.8007075502821,9.334638289953324,-1.580000000034704e-06,0.0,33.233535610439645,-18.23571476997111,-16.99130547984359,-42.7849195202318,12.15256636994134,-8.190000000031675e-06,0.0,-32.943549820267975,-0.056691749989532116,-0.6231406700484444
232.35000000000315,0.703454829970007,-1.6357588000869245,85.84377110006093,0.4910475199998472,0.8286007899985348,0.4337475700021366,40.63572641045679,-14.38886859009294,-11.962391829955987,-45.63900879032975,8.777836809971108,-2.150000000006021e-06,0.0,40.361004830456025,-17.886843749984106,-14.85632167988149,-46.78223377027284,11.203673099944996,-8.430000000021171e-06,0.0,-37.23346439026721,0.07199560000640928,-1.264777760018272
232.40000000000316,0.3891144999942217,-2.8690873100603684,86.68148604005376,0.48925772999991085,0.8027494399982144,0.46639408000195465,48.00297862045423,-15.770573210085917,-11.15124993995935,-51.26165050037569,8.373720129993787,-2.3500000000069795e-06,0.0,47.753275660470564,-17.929952830014425,-13.100863269878683,-51.66622158034265,10.63374447998293,-8.40999999999247e-06,0.0,-41.331536390253376,0.1757107100174365,-1.3653574999872782
232.45000000000314,0.4694163800134245,-3.3127117899964933,87.41103964004387,0.48850749999996657,0.7724798299979718,0.495105470001664,54.79624836040429,-16.96691201006998,-10.408476179943891,-57.50738747041332,8.573111470030367,-2.690000000032366e-06,0.0,54.886801730428516,-18.31428855002514,-10.956355189849821,-57.535769000391696,10.629029300015176,-8.449999999998213e-06,0.0,-45.384249490253474,0.44309552002153624,-0.9880403599712283
232.50000000000315,0.5551887299920483,-2.953306739959209,88.14266306004824,0.48769906999993534,0.7382908399977264,0.5193622600014097,61.157636390401045,-18.23791227009283,-9.172606039897804,-64.37578099044919,9.233624450047964,-3.250000000031764e-06,0.0,61.48507234040196,-18.451738789993776,-8.614116999869175,-63.9857032504178,11.08795343003128,-8.550000000013793e-06,0.0,-49.06994924020967,0.7408269800120382,-0.6034238999837046
232.55000000000314,0.20391168996510128,-2.023377619923848,88.87315117004178,0.48657874999992556,0.7009369299976118,0.5402563500012323,67.47131525038745,-19.798275640097586,-7.189772949854261,-71.5341383804413,9.916922480034998,-3.790000000043763e-06,0.0,67.52460491035299,-18.20838108997714,-6.887937439911777,-70.60975193040755,11.562454560024275,-8.750000000009444e-06,0.0,-52.00604165016013,0.7876522599934355,-0.46734348999872066
232.60000000000315,-0.48069419005033664,-0.49777257988454854,89.53916513004438,0.4850354299998682,0.663193079997685,0.5591095700011445,73.30313147034177,-21.315705790095194,-4.658430459829761,-78.21118055039284,10.295321210004111,-4.310000000042642e-06,0.0,72.62593543028379,-17.67006154995287,-5.698345879939116,-76.7921531103631,11.82289738000558,-9.260000000045084e-06,0.0,-54.2648184401252,0.6513941499935321,-0.5114982000029205
232.65000000000316,-1.3304995500474304,1.5721171201555253,90.15708968003187,0.4825059399998215,0.6284156499979594,0.5769356700011156,78.21147493025755,-22.630462460067907,-1.8868262098379054,-83.79038782030747,9.995154329961473,-4.570000000031469e-06,0.0,76.47394579019468,-16.936218909962836,-5.0279859199681365,-81.97949392029246,11.631589189970303,-1.005000000005873e-05,0.0,-55.94243632009709,0.507592639995507,-0.5784473399902778
232.70000000000314,-1.8116028400110473,4.592854730229518,90.47210375000797,0.4800060099998644,0.5990584499983497,0.5946391000011284,81.12486651010161,-23.271235360012266,0.2849725101086569,-87.98849909022265,9.260445149952496,-5.000000000048791e-06,0.0,78.68791088008065,-16.68352015000438,-4.492651009959971,-86.10986525022932,10.999548429952673,-1.0780000000024158e-05,0.0,-57.400531330089734,0.5281419200083766,-0.15675571996258023
232.75000000000315,-1.6019726399599628,8.810985770302075,90.52175236999878,0.4782721799999235,0.5760613099987324,0.6128524000011657,81.39680381993878,-23.1982483599798,1.3862637500327024,-90.92961119015587,8.535888559939456,-5.7900000000412815e-06,0.0,79.12515880997945,-16.89575558001952,-3.5431202299135167,-89.29096522017652,10.158884989938105,-1.1170000000017374e-05,0.0,-58.69904398006972,0.8887812600379328,0.5172427400452891
232.80000000000314,-0.5366907399111368,14.093891340355878,90.44572699999372,0.47744464999995373,0.5585060099990669,0.631353450001151,79.2878586598005,-22.786766429976705,1.2805491199550718,-93.0103000201039,7.373966479927146,-6.370000000036304e-06,0.0,78.14708241989851,-17.287496930026034,-1.7755391798722349,-91.7821928201349,9.126029869936456,-1.126999999999313e-05,0.0,-59.605589240044154,1.8011746100765875,1.3963982600584763
232.85000000000315,0.7043576800540707,19.692887790325205,90.38247842999581,0.476435949999918,0.5471735099995391,0.649446680001116,75.60843373976041,-22.618861109994715,0.46289681995926174,-94.08595775002365,6.201728759921323,-6.780000000022222e-06,0.0,75.84913390981936,-17.60224418001437,-0.14376416993928842,-93.29333352004467,8.189765669944867,-1.1149999999987879e-05,0.0,-59.89840669997993,2.948426620052444,2.0742923500245056
232.90000000000316,1.037543649998467,24.222358680252924,90.22408513998013,0.47506534999992095,0.5434487599999394,0.666366610001002,72.0684123797911,-22.549105839993455,0.14977979999230318,-93.86426798995927,4.841301959911509,-6.830000000002364e-06,0.0,72.56729384977544,-17.82021259001526,0.019222659975842472,-93.27666658996696,7.2008714599363595,-1.126000000000974e-05,0.0,-58.92221865990432,3.2223934599868254,2.2347613700044238
232.95000000000314,1.1418011700272312,27.97435003022759,89.76533709996106,0.47376884999991326,0.5432272299999779,0.6808135500008071,68.79513493979083,-22.444294659992362,-0.1747287300416169,-93.13515088995847,3.4797142199229345,-6.629999999979226e-06,0.0,69.12749480979966,-18.076028660018835,-0.24919157999333308,-92.73197535997782,6.275389489951318,-1.163000000004001e-05,0.0,-57.13059628987499,3.002926379998752,2.4250364200198
233.00000000000315,1.9019453500588932,31.31248102019135,89.0029797099447,0.4724871699999354,0.5417540099998371,0.691917940000603,65.71596695982879,-22.212751049979666,-1.0112907900539536,-92.67818450998504,2.4394066299487847,-6.2799999999811756e-06,0.0,66.48433151986436,-18.462948410031352,0.2288457600414444,-92.69118045001456,5.69070577997521,-1.2380000000042165e-05,0.0,-54.94340417985098,3.234378680021953,3.017562900051607
233.05000000000317,2.7557583700415145,34.09889026016353,88.07881365994338,0.47166229999994447,0.5385229799997618,0.7006960200005306,63.39947114987734,-21.758918859972148,-1.5726487900158106,-92.56236552999712,1.6564943799526843,-6.140000000011504e-06,0.0,64.5703552998874,-18.907912530020358,0.8636958100303556,-93.00963117002148,5.404397079983545,-1.317000000005942e-05,0.0,-52.6785726898696,3.5323140900114627,3.775629790042007
233.10000000000315,3.2965712700300296,36.673414110164806,87.2352026699511,0.47121548000002556,0.5351514199998472,0.7091533300005279,61.45665325986738,-21.302831809967227,-1.6947659300046525,-92.47745448999154,0.9524724599598574,-6.179999999999991e-06,0.0,62.66084888986556,-19.182607950018884,1.2311217200173128,-93.21159955000076,5.037119859969191,-1.4150000000047873e-05,0.0,-51.06540155993199,3.6119459499988045,4.307135930021691
233.15000000000316,3.6703347200111596,39.26233687015617,86.6379528099751,0.4720306600000644,0.5336917499999428,0.7173123800004998,59.22495848986328,-20.882612119980724,-1.7781391599984144,-92.27665833998499,0.41100391996979707,-6.49000000002447e-06,0.0,60.37284350985188,-19.412056310006278,1.3819976899985973,-93.03923422997963,4.4896409699641096,-1.4820000000045039e-05,0.0,-50.43239715998094,3.569993659991903,4.494296989998288
233.20000000000317,3.7163972400040484,41.619644500144155,86.31854602997572,0.4730192500000568,0.5330814499999738,0.7250176800004802,57.15598217987116,-20.596800749975323,-1.6343032399867374,-91.99993574997885,-0.03030279002751701,-6.94000000003913e-06,0.0,58.00455145985001,-19.434882170002442,1.2335643499892575,-92.63538428997205,3.9709844299684844,-1.537000000003491e-05,0.0,-50.41382669001668,3.3659747699872034,4.364414539992134
233.25000000000315,3.6648686199921228,43.635491350111224,85.97855049998013,0.47376457000004324,0.53235635999994,0.7318572200003785,55.47986763991423,-20.204302799975945,-1.2499384199694799,-91.74799836998906,-0.45123451002531656,-7.4500000000267745e-06,0.0,55.8809917798819,-19.37252592999254,1.0131033099845859,-92.25188708997979,3.5634476199781835,-1.600000000004296e-05,0.0,-50.67902612001424,3.1064242899805565,4.31769485999998
233.30000000000317,3.537835789992807,45.16742076008079,85.66757644998036,0.4744440300000443,0.5312973799999302,0.7368838400002545,54.35621700994484,-19.79594924997439,-0.7221701899669677,-91.64968196999793,-0.7733686000190522,-7.940000000034513e-06,0.0,54.260205159915444,-19.202388119989433,0.843356249992606,-92.01193282998959,3.2816658599816035,-1.6720000000047975e-05,0.0,-50.86273493000688,2.831518449985002,4.267160299996072
233.35000000000315,3.4851925299999413,46.223803110051534,85.34621815997953,0.47519425000004867,0.5303172499999458,0.7400434400001477,53.64565033996611,-19.379675449973647,-0.26617337997587187,-91.64632786000088,-1.0255716500116692,-8.380000000020006e-06,0.0,53.17399879994768,-19.062942589993483,0.8073863100022229,-91.90934222999651,3.010436819982126,-1.724000000003535e-05,0.0,-50.937058290002376,2.6596245799934053,4.229579170000562
233.40000000000316,3.4182017099978035,46.82163841002962,85.11073807998761,0.4759354100000431,0.529558069999974,0.7418174800000882,53.30442587998017,-19.04674730998414,0.09067269001427755,-91.67169316999922,-1.1679002900060709,-8.710000000008699e-06,0.0,52.547691009966854,-18.937665619994483,0.818947410000495,-91.8608950599954,2.7232982499883507,-1.7600000000008763e-05,0.0,-50.978744960008314,2.5589070899962723,4.271087550003893
233.45000000000317,3.423392609997842,47.097065350006694,84.97340115999752,0.47648220000002584,0.5293018699999824,0.7429066900000445,53.10837128999897,-18.870927419996562,0.192956190003093,-91.6296780699999,-1.249009530006673,-8.949999999994122e-06,0.0,52.24564528999376,-18.842912709992593,0.8791178300041407,-91.77421498999634,2.633384269992617,-1.7570000000009564e-05,0.0,-51.17632283001526,2.576800810003053,4.33127647000342
233.50000000000315,3.3608049099931465,47.084999349992664,84.99284724000505,0.47677303000001087,0.5291106599999875,0.7433471000000084,53.183903560012865,-18.91602197000795,0.17572483999804017,-91.61827825000181,-1.3164239400039042,-8.909999999989318e-06,0.0,52.24977923000706,-18.789518929997673,0.8757044299974086,-91.7142796499981,2.578607509997408,-1.7670000000010055e-05,0.0,-51.56675434003372,2.610616280002051,4.378845540001723
233.55000000000317,3.1760906099806565,46.78988177996854,85.14929545001722,0.4769098800000009,0.5288844599999818,0.7431859899999699,53.58398742004157,-19.095459400018417,0.16327335000114884,-91.6447089300026,-1.3933996400112414,-8.889999999996242e-06,0.0,52.54368943003163,-18.760683639992443,0.7828728399919952,-91.67358268999635,2.497971779987873,-1.7850000000015575e-05,0.0,-52.18242432004347,2.595853189996401,4.336250699997761
233.60000000000315,3.1452350200104124,46.26082639996187,85.21985964999523,0.4768711699999899,0.5288582200000133,0.7424827499999468,54.11457899003097,-19.232617540002305,0.008485679982051717,-91.62723990999444,-1.4765097700085423,-8.840000000015267e-06,0.0,53.101314360041,-18.823997980009917,0.7827485400072245,-91.65714878999987,2.4224695299990655,-1.781999999998598e-05,0.0,-53.185714680081006,2.6157245000044473,4.428860940011361
233.65000000000316,3.4673362100136447,45.56344095994362,85.0213413299956,0.47664224999998633,0.5292595700000325,0.7414167199998977,54.5934657400411,-19.15788190999901,-0.3657853000215118,-91.48961820999267,-1.5464093999958972,-8.819999999995555e-06,0.0,53.851857000058864,-19.079941440013158,0.9714975300083745,-91.66577809000077,2.5133816600091694,-1.7629999999989015e-05,0.0,-54.741840800106,2.7593468500075566,4.7068053700183095
233.70000000000317,3.5334351800026327,44.516064959914885,85.06567042000718,0.4765592500000083,0.5300927500000647,0.7391746099998102,55.39680325006549,-19.197231160000964,-0.6270558100179529,-91.41415818999656,-1.4130599699849553,-8.589999999994087e-06,0.0,54.8359401200797,-19.212134980006095,1.0267099800079231,-91.63851604999758,2.7081853600170023,-1.7469999999988345e-05,0.0,-56.64006594012504,2.729116409996469,4.7929905299989315
